date,Open,High,Low,Close,Volume,Dividends
2025-01-22,9.88,9.96,9.87,9.94,64569210,0.0
2025-02-03,9.92,10.05,9.92,10.04,38571870,0.0
2025-02-04,9.98,10.04,9.98,10.02,9836048,0.0
2025-02-05,10.04,10.05,10.02,10.04,11745340,0.0
2025-02-06,10.12,10.14,10.09,10.12,9378758,0.0
2025-02-07,10.11,10.12,10.08,10.08,3662237,0.0
2025-02-10,10.05,10.07,10.04,10.05,5003352,0.0
2025-02-11,10.03,10.06,10.03,10.05,4462639,0.0
2025-02-12,10.03,10.03,10.0,10.01,3552563,0.0
2025-02-13,9.99,9.99,9.95,9.97,1721996,0.0
2025-02-14,10.0,10.05,10.0,10.05,2867589,0.0
2025-02-17,10.04,10.07,10.04,10.05,2856532,0.0
2025-02-18,10.05,10.07,10.05,10.06,1471322,0.0
2025-02-19,10.01,10.05,10.01,10.05,2161702,0.0
2025-02-20,10.04,10.07,10.03,10.06,2947546,0.0
2025-02-21,10.03,10.08,10.03,10.07,3325781,0.0
2025-02-24,10.08,10.11,10.08,10.09,1440883,0.0
2025-02-25,10.13,10.18,10.13,10.18,3681127,0.0
2025-02-26,10.2,10.25,10.2,10.21,2818146,0.0
2025-02-27,10.22,10.28,10.22,10.28,2156450,0.0
2025-03-03,10.28,10.3,10.26,10.29,1147984,0.0
2025-03-04,10.3,10.36,10.3,10.32,1893713,0.0
2025-03-05,10.26,10.26,10.19,10.21,2800458,0.0
2025-03-06,10.19,10.2,10.18,10.18,424556,0.0
2025-03-07,10.22,10.24,10.22,10.23,882586,0.0
2025-03-10,10.23,10.23,10.19,10.19,2364811,0.0
2025-03-11,10.23,10.27,10.23,10.25,1410583,0.0
2025-03-12,10.18,10.18,10.12,10.13,711810,0.0
2025-03-13,10.09,10.11,10.08,10.11,794433,0.0
2025-03-14,10.07,10.11,10.07,10.09,1880588,0.0
2025-03-17,10.06,10.09,10.06,10.08,1021666,0.0
2025-03-18,10.08,10.15,10.08,10.14,2178831,0.0
2025-03-19,10.13,10.15,10.13,10.14,536034,0.0
2025-03-20,10.18,10.25,10.18,10.23,633300,0.0
2025-03-21,10.22,10.22,10.21,10.21,398584,0.0
2025-03-24,10.18,10.18,10.15,10.15,593903,0.0
2025-03-25,10.15,10.15,10.12,10.13,1059298,0.0
2025-03-26,10.11,10.13,10.11,10.12,1902397,0.0
2025-03-27,10.1,10.1,10.07,10.07,1912338,0.0
2025-03-28,10.08,10.08,10.06,10.07,1377616,0.0
2025-03-31,10.12,10.16,10.12,10.15,2253585,0.0
2025-04-01,10.15,10.19,10.15,10.17,1321874,0.0
2025-04-02,10.21,10.21,10.18,10.18,1653646,0.0
2025-04-07,10.18,10.18,9.94,9.96,2243510,0.0
2025-04-08,9.91,9.91,9.77,9.82,1982964,0.0
2025-04-09,9.7,9.7,9.3,9.36,4122799,0.0
2025-04-10,9.7,9.77,9.7,9.74,931355,0.0
2025-04-11,9.4,9.53,9.4,9.44,450237,0.0
2025-04-14,9.44,9.46,9.42,9.44,987104,0.0
2025-04-15,9.51,9.58,9.5,9.57,939633,0.0
2025-04-16,9.6,9.6,9.57,9.58,193518,0.0
2025-04-17,9.58,9.58,9.54,9.58,2117230,0.0
2025-04-18,9.58,9.6,9.58,9.58,41656,0.0
2025-04-21,9.58,9.58,9.47,9.47,400684,0.0
2025-04-22,9.41,9.42,9.38,9.38,557098,0.0
2025-04-23,9.52,9.56,9.52,9.54,2340479,0.0
2025-04-24,9.57,9.61,9.57,9.59,1352256,0.0
2025-04-25,9.65,9.67,9.63,9.67,1183583,0.0
2025-04-28,9.7,9.78,9.7,9.74,281373,0.0
2025-04-29,9.72,9.72,9.69,9.7,892543,0.0
2025-04-30,9.74,9.74,9.63,9.64,1527807,0.0
2025-05-02,9.63,9.63,9.3,9.35,2970094,0.0
2025-05-05,9.15,9.15,8.68,8.74,1770747,0.0
2025-05-06,8.7,8.86,8.7,8.83,1786096,0.0
2025-05-07,8.91,8.94,8.91,8.92,672007,0.0
2025-05-08,8.96,8.98,8.94,8.95,627443,0.0
2025-05-09,8.98,8.98,8.9,8.92,4140672,0.0
2025-05-12,8.92,8.94,8.92,8.93,1840800,0.0
2025-05-13,8.96,9.01,8.95,8.99,1069900,0.0
2025-05-14,8.99,9.01,8.99,9.0,387698,0.0
2025-05-15,8.96,8.96,8.87,8.89,514550,0.0
2025-05-16,8.89,8.9,8.87,8.89,856877,0.0
2025-05-19,8.87,8.87,8.82,8.83,303266,0.0
2025-05-20,8.95,8.95,8.91,8.92,411168,0.0
2025-05-21,8.86,8.87,8.83,8.85,605810,0.0
2025-05-22,8.8,8.8,8.68,8.69,268974,0.0
2025-05-23,8.73,8.76,8.72,8.72,114433,0.0
2025-05-26,8.72,8.72,8.66,8.66,600808,0.0
2025-05-27,8.72,8.77,8.72,8.77,712848,0.0
2025-05-28,8.79,8.82,8.79,8.8,887487,0.0
2025-05-29,8.83,8.86,8.82,8.84,1381188,0.0
