date,Open,High,Low,Close,Volume,Dividends
2019-01-15,59.69,59.69,59.69,59.69,0,0.0
2019-01-16,59.6,59.6,59.6,59.6,0,0.0
2019-01-17,59.66,59.66,59.66,59.66,0,0.0
2019-01-18,59.4,59.4,59.4,59.4,0,0.0
2019-01-22,59.98,59.98,59.98,59.98,0,0.0
2019-01-23,59.83,59.83,59.83,59.83,0,0.0
2019-01-24,60.21,60.21,60.21,60.21,0,0.0
2019-01-25,59.76,59.76,59.76,59.76,0,0.0
2019-01-28,59.75,59.75,59.65,59.65,101000,0.0
2019-01-29,59.8,59.8,59.8,59.8,100000,0.0
2019-01-30,59.9,59.9,59.9,59.9,100000,0.0
2019-02-11,60.0,60.0,60.0,60.0,100000,0.0
2019-02-12,60.75,60.75,60.65,60.65,101000,0.0
2019-02-13,60.75,60.75,60.75,60.75,100000,0.0
2019-02-14,60.7,60.7,60.7,60.7,100000,0.0
2019-02-15,60.9,60.9,60.9,60.9,100000,0.0
2019-02-18,61.0,61.0,61.0,61.0,100000,0.0
2019-02-19,61.0,61.0,61.0,61.0,100000,0.0
2019-02-20,61.0,61.0,61.0,61.0,100000,0.0
2019-02-21,60.9,60.9,60.9,60.9,100000,0.0
2019-02-22,60.5,60.5,60.5,60.5,100000,0.0
2019-02-25,60.65,60.9,60.65,60.9,101000,0.0
2019-02-26,60.7,60.7,60.7,60.7,100000,0.0
2019-02-27,60.9,60.9,60.9,60.9,100000,0.0
2019-03-04,60.4,60.4,60.4,60.4,100000,0.0
2019-03-05,60.25,60.25,60.15,60.15,101000,0.0
2019-03-06,60.2,60.2,60.2,60.2,100000,0.0
2019-03-07,60.5,60.5,60.5,60.5,100000,0.0
2019-03-08,61.1,61.1,61.0,61.0,101000,0.0
2019-03-11,61.25,61.25,61.25,61.25,100000,0.0
2019-03-12,61.1,61.1,61.0,61.0,101000,0.0
2019-03-13,61.6,61.6,61.55,61.55,101000,0.0
2019-03-14,61.55,61.55,61.55,61.55,100000,0.0
2019-03-15,60.95,60.95,60.95,60.95,100000,0.0
2019-03-18,61.3,61.3,61.15,61.15,101000,0.0
2019-03-19,61.15,61.15,61.15,61.15,100000,0.0
2019-03-20,61.05,61.05,61.05,61.05,116000,0.0
2019-03-21,61.6,61.6,61.6,61.6,101000,0.0
2019-03-22,61.85,61.85,61.75,61.75,101000,0.0
2019-03-25,62.7,62.7,62.6,62.6,101000,0.0
2019-03-26,62.9,62.9,62.8,62.8,101000,0.0
2019-03-27,62.8,62.8,62.8,62.8,100000,0.0
2019-03-28,63.3,63.5,63.3,63.5,101000,0.0
2019-03-29,63.5,63.5,63.45,63.45,101000,0.0
2019-04-01,63.3,63.3,63.3,63.3,101000,0.0
2019-04-02,62.75,62.75,62.7,62.7,101000,0.0
2019-04-03,62.6,62.6,62.5,62.55,114000,0.0
2019-04-08,62.25,62.25,62.25,62.25,112000,0.0
2019-04-09,62.25,62.25,62.25,62.25,100000,0.0
