date,Open,High,Low,Close,Volume,Dividends
2025-03-06,10.0,10.0,10.0,10.0,0,0.0
2025-03-07,10.0,10.0,10.0,10.0,0,0.0
2025-03-10,10.0,10.0,10.0,10.0,0,0.0
2025-03-11,10.0,10.0,10.0,10.0,0,0.0
2025-03-12,10.0,10.0,10.0,10.0,0,0.0
2025-03-13,10.0,10.0,10.0,10.0,0,0.0
2025-03-14,10.0,10.0,10.0,10.0,0,0.0
2025-03-17,10.0,10.0,10.0,10.0,0,0.0
2025-03-18,10.03,10.03,10.03,10.03,0,0.0
2025-03-19,10.0,10.02,9.91,9.91,161354260,0.0
2025-03-20,9.95,10.0,9.94,9.98,40813000,0.0
2025-03-21,10.0,10.0,9.95,9.95,18948253,0.0
2025-03-24,9.99,10.0,9.91,9.91,17524296,0.0
2025-03-25,9.96,10.0,9.93,9.94,22625796,0.0
2025-03-26,9.98,10.0,9.95,9.97,14421681,0.0
2025-03-27,9.93,9.93,9.86,9.88,19693044,0.0
2025-03-28,9.85,9.85,9.68,9.72,29364769,0.0
2025-03-31,9.52,9.53,9.38,9.38,31643758,0.0
2025-04-01,9.45,9.61,9.45,9.59,15825329,0.0
2025-04-02,9.61,9.64,9.56,9.6,9161590,0.0
2025-04-07,8.64,8.64,8.64,8.64,6164385,0.0
2025-04-08,8.01,8.4,8.01,8.25,54264200,0.0
2025-04-09,8.2,8.21,7.63,7.72,41130302,0.0
2025-04-10,8.49,8.49,8.49,8.49,3864709,0.0
2025-04-11,8.19,8.72,8.13,8.7,25900300,0.0
2025-04-14,8.92,8.97,8.78,8.84,18451980,0.0
2025-04-15,8.88,9.0,8.87,8.97,10509982,0.0
2025-04-16,8.94,8.94,8.85,8.87,9978632,0.0
2025-04-17,8.77,8.8,8.69,8.76,8569000,0.0
2025-04-18,8.8,8.84,8.76,8.8,3459982,0.0
2025-04-21,8.79,8.79,8.68,8.69,7458000,0.0
2025-04-22,8.58,8.67,8.55,8.56,6464177,0.0
2025-04-23,8.73,8.87,8.73,8.87,6497899,0.0
2025-04-24,8.86,8.86,8.74,8.75,5655000,0.0
2025-04-25,8.91,8.94,8.89,8.94,8090100,0.0
2025-04-28,8.97,8.98,8.94,8.97,4929463,0.0
2025-04-29,8.95,9.06,8.93,9.06,7248663,0.0
2025-04-30,9.06,9.1,9.03,9.05,5967997,0.0
2025-05-02,9.1,9.11,9.04,9.1,6903239,0.0
2025-05-05,9.09,9.09,8.87,8.95,11413041,0.0
2025-05-06,8.93,9.01,8.9,8.98,7583669,0.0
2025-05-07,9.02,9.05,8.97,8.99,6412674,0.0
2025-05-08,9.01,9.08,9.01,9.07,5154245,0.0
2025-05-09,9.04,9.14,9.03,9.13,6539707,0.0
2025-05-12,9.17,9.22,9.16,9.21,4727184,0.0
2025-05-13,9.34,9.38,9.28,9.3,7441679,0.0
2025-05-14,9.39,9.45,9.37,9.43,9126540,0.0
2025-05-15,9.45,9.47,9.39,9.47,8285213,0.0
2025-05-16,9.47,9.56,9.45,9.54,6216792,0.0
2025-05-19,9.5,9.5,9.38,9.38,4663735,0.0
2025-05-20,9.46,9.49,9.41,9.42,3704040,0.0
2025-05-21,9.44,9.57,9.44,9.56,7195270,0.0
2025-05-22,9.49,9.56,9.49,9.54,5253165,0.0
2025-05-23,9.56,9.57,9.48,9.5,4607105,0.0
2025-05-26,9.49,9.5,9.42,9.42,4304982,0.0
2025-05-27,9.42,9.42,9.31,9.31,3831500,0.0
2025-05-28,9.39,9.41,9.29,9.31,3192000,0.0
2025-05-29,9.41,9.42,9.32,9.32,3722000,0.0
