date,Open,High,Low,Close,Volume,Dividends
2024-12-30,15.0,15.0,15.0,15.0,0,0.0
2025-01-06,14.95,14.95,14.95,14.95,0,0.0
2025-01-07,14.89,14.89,14.89,14.89,0,0.0
2025-01-08,14.84,14.84,14.84,14.84,0,0.0
2025-01-09,14.7,14.73,14.63,14.63,4357050,0.0
2025-01-10,14.58,14.58,14.5,14.5,3034000,0.0
2025-01-13,14.37,14.37,14.3,14.31,1162250,0.0
2025-01-14,14.5,14.5,14.41,14.45,2876000,0.0
2025-01-15,14.51,14.54,14.44,14.49,1062139,0.0
2025-01-16,14.58,14.59,14.51,14.52,2574114,0.0
2025-01-17,14.5,14.5,14.37,14.47,1034000,0.0
2025-01-20,14.57,14.6,14.5,14.5,1145000,0.0
2025-01-21,14.5,14.53,14.4,14.51,1696000,0.0
2025-01-22,14.6,14.6,14.55,14.55,515139,0.0
2025-02-03,14.62,14.8,14.62,14.79,1101406,0.0
2025-02-04,14.83,14.87,14.79,14.86,593168,0.0
2025-02-05,14.93,15.03,14.93,14.96,602000,0.0
2025-02-06,15.05,15.11,15.05,15.11,1774000,0.0
2025-02-07,15.12,15.12,15.07,15.11,678300,0.0
2025-02-10,15.08,15.11,15.03,15.11,399000,0.0
2025-02-11,15.09,15.09,15.03,15.03,217132,0.0
2025-02-12,14.95,14.95,14.87,14.89,665082,0.0
2025-02-13,14.94,15.07,14.94,15.07,568000,0.0
2025-02-14,15.16,15.21,15.16,15.2,586192,0.0
2025-02-17,15.2,15.21,15.14,15.18,581132,0.0
2025-02-18,15.2,15.31,15.2,15.29,613000,0.0
2025-02-19,15.3,15.33,15.22,15.27,268000,0.0
2025-02-20,15.23,15.23,15.12,15.18,340132,0.0
2025-02-21,15.28,15.28,15.14,15.21,205000,0.0
2025-02-24,15.11,15.22,15.1,15.11,1568000,0.0
2025-02-25,15.17,15.4,15.16,15.37,1525000,0.0
2025-02-26,15.35,15.35,15.26,15.3,688262,0.0
2025-02-27,15.48,15.52,15.44,15.52,696000,0.0
2025-03-03,15.5,15.55,15.48,15.53,616090,0.0
2025-03-04,15.58,15.64,15.51,15.56,820000,0.0
2025-03-05,15.47,15.57,15.42,15.51,376000,0.0
2025-03-06,15.63,15.84,15.63,15.8,1177131,0.0
2025-03-07,15.78,15.86,15.74,15.79,1065131,0.0
2025-03-10,15.79,15.87,15.73,15.74,841382,0.0
2025-03-11,15.7,15.7,15.48,15.62,1371176,0.0
2025-03-12,15.51,15.62,15.5,15.61,261056,0.0
2025-03-13,15.63,15.71,15.62,15.68,160026,0.0
2025-03-14,15.73,15.74,15.69,15.69,181000,0.0
2025-03-17,15.74,15.9,15.74,15.87,532088,0.0
2025-03-18,15.98,16.1,15.98,16.05,393138,0.0
2025-03-19,16.19,16.23,16.14,16.16,1277168,0.0
2025-03-20,16.3,16.32,16.27,16.31,934200,0.0
2025-03-21,16.3,16.3,16.2,16.2,471000,0.0
2025-03-24,16.14,16.14,16.05,16.11,416000,0.0
2025-03-25,16.11,16.11,15.99,16.06,596000,0.0
2025-03-26,16.13,16.19,16.11,16.18,1329000,0.0
2025-03-27,16.18,16.18,16.06,16.11,590112,0.0
2025-03-28,16.1,16.1,15.99,16.04,1141000,0.0
2025-03-31,15.91,15.91,15.7,15.72,2154131,0.0
2025-04-01,15.67,15.79,15.67,15.74,744000,0.0
2025-04-02,15.73,15.73,15.52,15.6,833350,0.0
2025-04-07,13.43,14.31,13.43,14.16,2771705,0.0
2025-04-08,14.6,14.68,14.44,14.47,881007,0.0
2025-04-09,14.58,14.58,14.31,14.4,852054,0.0
2025-04-10,15.69,15.69,14.95,15.11,1505061,0.0
2025-04-11,14.99,14.99,14.73,14.94,1197210,0.0
2025-04-14,15.54,15.54,15.13,15.17,667000,0.0
2025-04-15,15.38,15.38,15.19,15.24,560000,0.0
2025-04-16,15.23,15.26,15.17,15.17,292000,0.0
2025-04-17,15.16,15.41,15.16,15.41,1870000,0.0
2025-04-18,15.42,15.72,15.42,15.61,932000,0.0
2025-04-21,15.61,15.61,15.49,15.53,654000,0.0
2025-04-22,15.58,15.73,15.53,15.72,975000,0.0
2025-04-23,15.86,15.86,15.76,15.78,1049000,0.0
2025-04-24,15.86,15.95,15.78,15.78,1003000,0.0
2025-04-25,15.9,15.91,15.82,15.84,1137000,0.0
2025-04-28,16.09,16.09,15.96,15.99,484060,0.0
2025-04-29,16.09,16.09,16.01,16.06,2128028,0.0
2025-04-30,15.97,15.97,15.81,15.84,1172000,0.0
2025-05-02,15.84,15.84,15.38,15.44,2277093,0.0
2025-05-05,15.44,15.44,14.9,14.94,1243501,0.0
