date,Open,High,Low,Close,Volume,Dividends
2024-05-23,6.59,6.59,6.59,6.59,200,0.0
2024-05-24,6.53,6.53,6.53,6.53,200,0.0
2024-05-27,6.53,6.53,6.53,6.53,200,0.0
2024-05-28,6.53,6.53,6.53,6.53,200,0.0
2024-05-29,6.55,6.55,6.55,6.55,200,0.0
2024-05-30,6.48,6.48,6.48,6.48,200,0.0
2024-05-31,6.48,6.48,6.48,6.48,200,0.0
2024-06-03,6.45,6.45,6.45,6.45,200,0.0
2024-06-04,6.49,6.49,6.49,6.49,200,0.0
2024-06-05,6.49,6.49,6.49,6.49,200,0.0
2024-06-06,6.53,6.53,6.53,6.53,200,0.0
2024-06-07,6.42,6.42,6.42,6.42,200,0.0
2024-06-11,6.32,6.32,6.32,6.32,200,0.0
2024-06-12,6.33,6.33,6.33,6.33,200,0.0
2024-06-13,6.33,6.33,6.33,6.33,200,0.0
2024-06-14,6.29,6.29,6.29,6.29,200,0.0
2024-06-17,6.35,6.35,6.35,6.35,200,0.0
2024-06-18,6.35,6.35,6.35,6.35,200,0.0
2024-06-19,6.34,6.34,6.34,6.34,200,0.0
2024-06-20,6.35,6.35,6.35,6.35,200,0.0
2024-06-21,6.25,6.25,6.25,6.25,200,0.0
2024-06-24,6.3,6.3,6.3,6.3,200,0.0
2024-06-25,6.32,6.32,6.32,6.32,200,0.0
2024-06-26,6.23,6.23,6.23,6.23,200,0.0
2024-06-27,6.26,6.26,6.26,6.26,200,0.0
2024-06-28,6.29,6.29,6.29,6.29,200,0.0
2024-07-01,6.24,6.24,6.24,6.24,200,0.0
2024-07-02,6.32,6.32,6.32,6.32,200,0.0
2024-07-03,6.31,6.31,6.31,6.31,200,0.0
2024-07-04,6.33,6.33,6.33,6.33,200,0.0
2024-07-05,6.22,6.22,6.22,6.22,200,0.0
2024-07-08,6.25,6.25,6.25,6.25,200,0.0
2024-07-09,6.21,6.21,6.21,6.21,200,0.0
2024-07-10,6.29,6.29,6.29,6.29,200,0.0
2024-07-11,6.33,6.33,6.33,6.33,200,0.0
2024-07-12,6.35,6.35,6.35,6.35,200,0.0
2024-07-15,6.39,6.39,6.39,6.39,200,0.0
2024-07-16,6.38,6.38,6.38,6.38,200,0.0
2024-07-17,6.42,6.42,6.35,6.35,300,0.0
2024-07-18,6.46,6.46,6.46,6.46,200,0.0
2024-07-19,6.45,6.45,6.45,6.45,200,0.0
2024-07-22,6.42,6.42,6.42,6.42,200,0.0
2024-07-23,6.4,6.4,6.4,6.4,200,0.0
2024-07-26,6.23,6.23,6.23,6.23,200,0.0
2024-07-29,6.23,6.23,6.23,6.23,200,0.0
2024-07-30,6.15,6.15,6.15,6.15,200,0.0
2024-07-31,6.3,6.3,6.3,6.3,200,0.0
2024-08-01,6.27,6.27,6.27,6.27,200,0.0
2024-08-02,6.2,6.2,6.2,6.2,200,0.0
2024-08-05,6.33,6.33,6.33,6.33,200,0.0
2024-08-06,6.2,6.2,6.2,6.2,200,0.0
2024-08-07,6.2,6.2,6.2,6.2,200,0.0
2024-08-08,6.25,6.25,6.25,6.25,200,0.0
2024-08-09,6.25,6.25,6.25,6.25,200,0.0
2024-08-12,6.25,6.25,6.25,6.25,200,0.0
2024-08-13,6.23,6.23,6.23,6.23,200,0.0
2024-08-14,6.23,6.23,6.23,6.23,200,0.0
2024-08-15,6.27,6.27,6.27,6.27,200,0.0
2024-08-16,6.29,6.29,6.29,6.29,200,0.0
2024-08-19,6.37,6.37,6.37,6.37,200,0.0
2024-08-20,6.36,6.36,6.36,6.36,200,0.0
2024-08-21,6.37,6.37,6.33,6.33,300,0.0
2024-08-22,6.35,6.35,6.35,6.35,200,0.0
2024-08-26,6.36,6.36,6.36,6.36,200,0.0
2024-08-28,6.3,6.3,6.3,6.3,200,0.0
2024-08-29,6.27,6.27,6.27,6.27,200,0.0
2024-08-30,6.42,6.42,6.42,6.42,200,0.0
2024-09-02,6.3,6.3,6.3,6.3,200,0.0
2024-09-03,6.25,6.25,6.25,6.25,200,0.0
2024-09-04,6.21,6.21,6.21,6.21,200,0.0
2024-09-05,6.22,6.22,6.22,6.22,200,0.0
2024-09-06,6.23,6.23,6.23,6.23,200,0.0
2024-09-09,6.11,6.11,6.11,6.11,200,0.0
2024-09-10,6.08,6.08,6.08,6.08,200,0.0
2024-09-11,6.07,6.07,6.07,6.07,200,0.0
2024-09-12,6.06,6.06,6.06,6.06,200,0.0
2024-09-13,6.07,6.07,6.07,6.07,200,0.0
2024-09-16,6.05,6.06,6.05,6.06,400,0.0
2024-09-18,6.06,6.06,6.06,6.06,200,0.0
2024-09-19,6.11,6.11,6.11,6.11,200,0.0
2024-09-20,6.13,6.13,6.13,6.13,200,0.0
2024-09-23,6.2,6.2,6.2,6.2,200,0.0
2024-09-24,6.37,6.37,6.37,6.37,200,0.0
2024-09-25,6.7,6.7,6.7,6.7,100,0.0
2024-09-26,6.69,6.69,6.69,6.69,200,0.0
2024-09-27,7.18,7.22,7.18,7.22,400,0.0
2024-09-30,7.62,7.62,7.62,7.62,200,0.0
2024-10-01,7.7,7.7,7.7,7.7,200,0.0
2024-10-04,7.68,7.68,7.68,7.68,200,0.0
2024-10-07,7.68,7.68,7.68,7.68,1400,0.0
2024-10-08,8.0,8.0,8.0,8.0,100,0.0
2024-10-09,7.5,7.5,7.5,7.5,200,0.0
2024-10-11,7.44,7.44,7.44,7.44,200,0.0
2024-10-14,7.5,7.5,7.5,7.5,200,0.0
2024-10-15,7.41,7.41,7.41,7.41,200,0.0
2024-10-16,7.23,7.23,7.23,7.23,200,0.0
2024-10-17,7.19,7.19,7.19,7.19,200,0.0
2024-10-18,7.17,7.17,7.17,7.17,200,0.0
2024-10-21,7.35,7.35,7.35,7.35,200,0.0
2024-10-22,7.33,7.33,7.33,7.33,200,0.0
2024-10-23,7.36,7.36,7.36,7.36,200,0.0
2024-10-24,7.3,7.33,7.3,7.33,300,0.0
2024-10-25,7.3,7.3,7.3,7.3,200,0.0
2024-10-28,7.26,7.26,7.26,7.26,200,0.0
2024-10-29,7.25,7.25,7.25,7.25,200,0.0
2024-11-01,7.23,7.23,7.23,7.23,200,0.0
2024-11-04,7.24,7.24,7.24,7.24,200,0.0
2024-11-06,7.33,7.33,7.33,7.33,200,0.0
2024-11-07,7.36,7.36,7.36,7.36,200,0.0
2024-11-08,7.47,7.47,7.47,7.47,200,0.0
2024-11-11,7.28,7.28,7.28,7.28,200,0.0
2024-11-12,7.35,7.35,7.35,7.35,200,0.0
2024-11-13,7.25,7.25,7.25,7.25,200,0.0
2024-11-14,7.3,7.3,7.3,7.3,200,0.0
2024-11-15,7.19,7.19,7.19,7.19,200,0.0
2024-11-18,7.21,7.21,7.21,7.21,200,0.0
2024-11-19,7.11,7.11,7.11,7.11,200,0.0
2024-11-20,7.14,7.14,7.14,7.14,200,0.0
2024-11-21,7.12,7.12,7.12,7.12,200,0.0
2024-11-22,7.1,7.1,7.05,7.05,1200,0.0
2024-11-25,6.91,6.91,6.91,6.91,200,0.0
2024-11-26,6.92,6.92,6.92,6.92,200,0.0
2024-11-27,6.96,6.96,6.95,6.95,2900,0.0
2024-11-28,6.94,6.94,6.94,6.94,200,0.0
2024-11-29,7.09,7.09,7.09,7.09,200,0.0
2024-12-02,7.01,7.01,7.01,7.01,200,0.0
2024-12-03,7.0,7.0,7.0,7.0,200,0.0
2024-12-04,7.06,7.06,7.06,7.06,200,0.0
2024-12-05,7.04,7.04,7.04,7.04,200,0.0
2024-12-06,7.14,7.14,7.14,7.14,200,0.0
2024-12-09,7.08,7.08,7.08,7.08,200,0.0
2024-12-10,7.24,7.24,7.24,7.24,200,0.0
2024-12-11,7.2,7.2,7.2,7.2,200,0.0
2024-12-12,7.23,7.23,7.23,7.23,200,0.0
2024-12-13,7.1,7.1,7.1,7.1,200,0.0
2024-12-16,7.04,7.04,7.04,7.04,200,0.0
2024-12-17,7.08,7.08,7.08,7.08,200,0.0
2024-12-18,7.11,7.11,7.11,7.11,200,0.0
2024-12-19,7.07,7.07,7.07,7.07,200,0.0
2024-12-20,7.07,7.07,7.07,7.07,200,0.0
2024-12-23,7.12,7.12,7.12,7.12,200,0.0
2024-12-24,7.15,7.15,7.15,7.15,200,0.0
2024-12-25,7.19,7.19,7.19,7.19,200,0.0
2024-12-26,7.16,7.16,7.16,7.16,200,0.0
2024-12-27,7.14,7.14,7.14,7.14,200,0.0
2024-12-30,7.21,7.21,7.21,7.21,200,0.0
2024-12-31,7.22,7.22,7.22,7.22,200,0.0
2025-01-02,7.02,7.02,7.02,7.02,200,0.0
2025-01-03,6.92,6.92,6.92,6.92,200,0.0
2025-01-06,6.8,6.8,6.8,6.8,500,0.0
2025-01-07,6.79,6.79,6.79,6.79,200,0.0
2025-01-08,6.78,6.78,6.78,6.78,200,0.0
2025-01-09,6.8,6.8,6.8,6.8,200,0.0
2025-01-10,6.75,6.77,6.74,6.77,800,0.0
2025-01-13,6.66,6.66,6.66,6.66,500,0.0
2025-01-14,6.77,6.77,6.77,6.77,200,0.0
2025-01-15,6.83,6.83,6.83,6.83,200,0.0
2025-01-16,6.8,6.8,6.8,6.8,200,0.0
2025-01-17,6.82,6.82,6.82,6.82,200,0.0
2025-01-20,6.88,6.88,6.88,6.88,200,0.0
2025-01-21,6.89,6.89,6.89,6.89,200,0.0
2025-01-22,6.81,6.81,6.81,6.81,200,0.0
2025-02-03,6.88,6.88,6.88,6.88,200,0.0
2025-02-04,6.88,6.88,6.88,6.88,200,0.0
2025-02-05,6.79,6.79,6.79,6.79,200,0.0
2025-02-06,6.78,6.78,6.78,6.78,200,0.0
2025-02-07,6.88,6.88,6.88,6.88,200,0.0
2025-02-10,6.91,6.91,6.91,6.91,200,0.0
2025-02-11,6.87,6.87,6.87,6.87,200,0.0
2025-02-12,6.88,6.88,6.88,6.88,200,0.0
2025-02-13,7.01,7.01,7.01,7.01,200,0.0
2025-02-14,7.01,7.01,7.01,7.01,200,0.0
2025-02-17,7.11,7.11,7.11,7.11,200,0.0
2025-02-18,7.14,7.14,7.14,7.14,200,0.0
2025-02-19,7.07,7.07,7.07,7.07,200,0.0
2025-02-20,7.05,7.05,7.05,7.05,200,0.0
2025-02-21,7.16,7.16,7.16,7.16,200,0.0
2025-02-24,7.14,7.14,7.14,7.14,200,0.0
2025-02-25,7.06,7.06,7.06,7.06,200,0.0
2025-02-26,7.04,7.04,7.04,7.04,200,0.0
2025-02-27,7.07,7.1,7.07,7.1,1200,0.0
2025-03-03,7.02,7.02,7.02,7.02,200,0.0
2025-03-04,6.92,6.92,6.92,6.92,200,0.0
2025-03-05,6.98,6.98,6.98,6.98,200,0.0
2025-03-06,7.06,7.06,7.06,7.06,200,0.0
2025-03-07,7.06,7.06,7.06,7.06,200,0.0
2025-03-10,7.0,7.0,7.0,7.0,200,0.0
2025-03-11,7.01,7.01,7.01,7.01,200,0.0
2025-03-12,7.08,7.08,7.08,7.08,200,0.0
2025-03-13,7.1,7.1,7.1,7.1,200,0.0
2025-03-14,7.15,7.15,7.15,7.15,500,0.0
2025-03-17,7.3,7.3,7.3,7.3,200,0.0
2025-03-18,7.29,7.29,7.29,7.29,200,0.0
2025-03-19,7.33,7.33,7.33,7.33,200,0.0
2025-03-20,7.28,7.28,7.28,7.28,200,0.0
2025-03-21,7.18,7.18,7.18,7.18,200,0.0
2025-03-24,7.15,7.15,7.15,7.15,200,0.0
2025-03-25,7.16,7.16,7.16,7.16,200,0.0
2025-03-26,7.15,7.15,7.15,7.15,200,0.0
2025-03-27,7.19,7.19,7.19,7.19,200,0.0
2025-03-28,7.13,7.13,7.13,7.13,200,0.0
2025-03-31,7.13,7.13,7.13,7.13,200,0.0
2025-04-01,7.08,7.08,7.08,7.08,200,0.0
2025-04-02,7.07,7.07,7.07,7.07,200,0.0
2025-04-08,6.91,6.91,6.59,6.59,300,0.0
2025-04-10,6.73,6.73,6.73,6.73,200,0.0
2025-04-11,6.77,6.77,6.77,6.77,200,0.0
2025-04-14,6.85,6.85,6.85,6.85,200,0.0
2025-04-15,6.86,6.86,6.86,6.86,200,0.0
2025-04-16,6.84,6.84,6.84,6.84,200,0.0
2025-04-17,6.92,6.92,6.92,6.92,200,0.0
2025-04-18,6.94,6.94,6.94,6.94,200,0.0
2025-04-21,6.96,6.96,6.96,6.96,200,0.0
2025-04-22,6.97,6.97,6.97,6.97,200,0.0
2025-04-23,6.99,6.99,6.99,6.99,200,0.0
2025-04-24,7.0,7.0,7.0,7.0,200,0.0
2025-04-25,7.02,7.02,7.02,7.02,200,0.0
2025-04-28,7.02,7.02,7.02,7.02,200,0.0
2025-04-29,6.99,6.99,6.99,6.99,200,0.0
2025-04-30,6.96,6.96,6.96,6.96,200,0.0
2025-05-02,6.95,6.95,6.95,6.95,200,0.0
2025-05-05,6.96,6.96,6.96,6.96,200,0.0
2025-05-06,7.13,7.13,7.13,7.13,200,0.0
2025-05-07,7.15,7.15,7.15,7.15,200,0.0
2025-05-08,7.2,7.2,7.2,7.2,200,0.0
2025-05-09,7.25,7.25,7.25,7.25,200,0.0
2025-05-12,7.25,7.25,7.25,7.25,200,0.0
2025-05-13,7.3,7.3,7.3,7.3,200,0.0
2025-05-14,7.35,7.35,7.35,7.35,200,0.0
2025-05-15,7.4,7.4,7.4,7.4,200,0.0
2025-05-16,7.35,7.35,7.35,7.35,200,0.0
2025-05-19,7.3,7.3,7.3,7.3,200,0.0
2025-05-20,7.35,7.35,7.35,7.35,200,0.0
2025-05-21,7.4,7.4,7.4,7.4,200,0.0
2025-05-22,7.45,7.45,7.45,7.45,200,0.0
2025-05-23,7.44,7.44,7.44,7.44,200,0.0
2025-05-26,7.32,7.32,7.32,7.32,200,0.0
2025-05-27,7.47,7.47,7.23,7.23,300,0.0
2025-05-28,7.24,7.24,7.24,7.24,200,0.0
2025-05-29,7.23,7.23,7.23,7.23,200,0.0
