date,Open,High,Low,Close,Volume,Dividends
2019-03-08,60.0,60.0,60.0,60.0,0,0.0
2019-03-11,59.7,59.7,59.7,59.7,0,0.0
2019-03-12,60.15,60.15,60.15,60.15,0,0.0
2019-03-13,59.95,59.95,59.95,59.95,0,0.0
2019-03-14,59.66,59.66,59.66,59.66,0,0.0
2019-03-15,59.89,59.89,59.89,59.89,0,0.0
2019-03-18,59.9,59.9,59.9,59.9,0,0.0
2019-03-19,59.8,59.8,59.8,59.8,0,0.0
2019-03-20,60.05,60.05,60.0,60.0,51000,0.0
2019-03-21,60.0,60.45,60.0,60.35,86000,0.0
2019-03-22,60.3,60.55,60.3,60.55,62000,0.0
2019-03-25,61.4,61.4,61.35,61.35,51000,0.0
2019-03-26,61.4,61.4,61.35,61.35,51000,0.0
2019-03-27,61.5,61.5,61.5,61.5,50000,0.0
2019-03-28,61.85,61.9,61.85,61.9,51000,0.0
2019-03-29,61.8,61.8,61.8,61.8,50000,0.0
2019-04-01,61.75,61.75,61.65,61.65,81000,0.0
2019-04-02,61.25,61.35,61.25,61.3,50000,0.0
2019-04-03,61.3,61.35,61.3,61.35,50000,0.0
2019-04-08,61.35,61.35,61.35,61.35,0,0.0
2019-04-09,61.35,61.35,61.35,61.35,50000,0.0
2019-04-10,61.7,61.7,61.55,61.55,51000,0.0
2019-04-11,61.85,61.85,61.85,61.85,1000,0.0
2019-04-12,61.7,61.8,61.7,61.8,65000,0.0
2019-04-15,61.6,61.6,61.6,61.6,50000,0.0
2019-04-16,61.75,61.75,61.75,61.75,50000,0.0
2019-04-17,61.35,61.35,61.35,61.35,50000,0.0
2019-04-18,61.4,61.4,61.4,61.4,100000,0.0
2019-04-19,61.5,61.5,61.5,61.5,50000,0.0
2019-04-22,61.6,61.6,61.5,61.5,51000,0.0
2019-04-23,61.3,61.35,61.3,61.35,51000,0.0
2019-04-24,61.45,61.45,61.45,61.45,51000,0.0
2019-04-25,61.7,61.7,61.7,61.7,51000,0.0
2019-04-26,61.7,61.8,61.7,61.8,65000,0.0
2019-04-29,62.1,62.1,62.05,62.05,51000,0.0
2019-04-30,61.85,61.85,61.8,61.8,101000,0.0
2019-05-02,62.15,62.15,61.9,61.9,51000,0.0
2019-05-03,61.9,61.9,61.9,61.9,50000,0.0
2019-05-06,62.05,62.1,62.05,62.1,51000,0.0
2019-05-07,61.85,61.85,61.85,61.85,50000,0.0
2019-05-08,61.95,62.1,61.95,62.1,51000,0.0
2019-05-09,61.8,61.95,61.8,61.85,54000,0.0
2019-05-10,61.8,61.8,61.8,61.8,50000,0.0
2019-05-13,61.95,61.95,61.95,61.95,50000,0.0
2019-05-14,62.25,62.25,62.05,62.05,51000,0.0
2019-05-15,62.1,62.15,62.1,62.1,53000,0.0
2019-05-16,62.55,62.55,62.55,62.55,50000,0.0
2019-05-17,62.8,62.8,62.8,62.8,50000,0.0
2019-05-20,62.95,62.95,62.95,62.95,50000,0.0
2019-05-21,63.0,63.0,63.0,63.0,50000,0.0
2019-05-22,63.2,63.2,63.2,63.2,51000,0.0
2019-05-23,63.3,63.35,63.3,63.35,51000,0.0
2019-05-24,63.65,63.65,63.65,63.65,50000,0.0
2019-05-27,63.6,63.6,63.55,63.55,52000,0.0
2019-05-28,63.65,63.65,63.65,63.65,50000,0.0
2019-05-29,64.0,64.15,64.0,64.15,51000,0.0
2019-05-30,64.05,64.05,64.05,64.05,50000,0.0
2019-05-31,64.5,64.7,64.5,64.7,51000,0.0
2019-06-03,64.8,64.8,64.7,64.7,52000,0.0
2019-06-04,64.8,64.8,64.8,64.8,50000,0.0
2019-06-05,64.55,64.55,64.4,64.4,52000,0.0
2019-06-06,64.2,64.2,64.2,64.2,50000,0.0
2019-06-10,64.55,64.7,64.55,64.7,51000,0.0
2019-06-11,64.65,64.65,64.65,64.65,50000,0.0
2019-06-12,64.8,64.9,64.8,64.9,52000,0.0
2019-06-13,65.15,65.15,65.15,65.15,58000,0.0
2019-06-14,65.45,65.45,65.45,65.45,50000,0.0
2019-06-17,65.4,65.4,65.3,65.3,52000,0.0
2019-06-18,65.65,65.65,65.65,65.65,50000,0.0
2019-06-19,65.95,65.95,65.7,65.8,52000,0.0
2019-06-20,65.8,65.8,65.8,65.8,50000,0.0
2019-06-21,66.35,66.35,66.0,66.0,56000,0.0
2019-06-24,65.85,65.85,65.85,65.85,51000,0.0
2019-06-25,66.6,66.6,66.4,66.4,52000,0.0
2019-06-26,66.5,66.5,66.5,66.5,50000,0.0
2019-06-27,65.95,65.95,65.95,65.95,50000,0.0
2019-06-28,66.5,66.5,66.5,66.5,50000,0.0
2019-07-01,66.35,66.35,66.35,66.35,50000,0.0
2019-07-02,66.8,66.8,66.65,66.65,51000,0.0
2019-07-03,66.65,66.65,66.65,66.65,0,0.0
2019-07-04,67.7,67.7,67.7,67.7,50000,0.0
2019-07-05,67.8,67.85,67.8,67.85,55000,0.0
2019-07-08,67.35,67.4,67.3,67.4,54000,0.0
2019-07-09,67.45,67.5,67.35,67.5,52000,0.0
2019-07-10,66.85,66.85,66.85,66.85,50000,0.0
2019-07-11,66.55,66.55,66.55,66.55,50000,0.0
2019-07-12,65.5,65.85,65.5,65.85,62000,0.0
2019-07-15,65.85,65.85,65.85,65.85,50000,0.0
2019-07-16,66.2,66.2,66.2,66.2,50000,0.0
2019-07-17,66.15,66.15,66.15,66.15,50000,0.0
2019-07-18,66.9,66.9,66.75,66.75,53000,0.0
2019-07-19,66.65,66.65,66.65,66.65,54000,0.0
2019-07-22,66.65,66.65,66.5,66.5,103000,0.0
2019-07-23,65.85,66.15,65.85,66.15,5000,0.0
2019-07-24,66.0,66.0,66.0,66.0,50000,0.0
2019-07-25,66.35,66.35,66.35,66.35,50000,0.0
2019-07-26,66.2,66.2,66.2,66.2,50000,0.0
2019-07-29,66.35,66.35,66.35,66.35,50000,0.0
2019-07-30,66.3,66.3,66.3,66.3,50000,0.0
2019-07-31,66.35,66.35,66.35,66.35,50000,0.0
2019-08-01,67.0,67.0,66.7,66.7,52000,0.0
2019-08-02,68.2,68.2,67.85,68.2,53000,0.0
2019-08-05,69.5,69.5,69.5,69.5,51000,0.0
2019-08-06,69.5,69.5,68.8,68.8,52000,0.0
2019-08-07,69.65,69.65,69.65,69.65,50000,0.0
2019-08-08,69.1,69.1,68.7,68.85,52000,0.0
2019-08-12,69.4,69.4,69.1,69.3,53000,0.0
2019-08-13,70.15,70.5,70.15,70.4,53000,0.0
2019-08-14,69.8,69.85,69.8,69.85,51000,0.0
2019-08-15,70.65,71.4,70.65,71.4,85000,0.0
2019-08-16,71.1,71.1,71.1,71.1,50000,0.0
2019-08-19,70.65,70.7,70.65,70.7,51000,0.0
2019-08-20,70.75,70.75,70.75,70.75,50000,0.0
2019-08-21,70.9,71.0,70.9,71.0,183000,0.0
2019-08-22,71.2,71.45,71.2,71.45,221000,0.0
2019-08-23,70.95,70.95,70.75,70.75,403000,0.0
2019-08-26,71.55,72.45,71.55,72.45,119000,0.0
2019-08-27,71.7,71.7,71.7,71.7,110000,0.0
2019-08-28,72.55,72.55,72.45,72.45,112000,0.0
2019-08-29,72.75,72.75,72.75,72.75,50000,0.0
2019-08-30,71.7,71.95,71.7,71.8,52000,0.0
2019-09-02,71.8,71.8,71.8,71.8,50000,0.0
2019-09-03,71.7,71.7,71.7,71.7,50000,0.0
2019-09-04,72.05,72.05,72.0,72.0,51000,0.0
2019-09-05,71.45,71.45,71.35,71.35,51000,0.0
2019-09-06,70.75,70.75,70.65,70.65,51000,0.0
2019-09-10,70.15,70.15,70.15,70.15,51000,0.0
2019-09-11,69.35,69.4,69.35,69.4,51000,0.0
2019-09-12,68.8,68.8,68.8,68.8,50000,0.0
2019-09-16,67.75,67.75,67.75,67.75,50000,0.0
2019-09-17,68.0,68.0,68.0,68.0,50000,0.0
2019-09-18,68.1,68.1,68.1,68.1,50000,0.0
2019-09-19,68.6,68.6,68.6,68.6,50000,0.0
2019-09-20,68.95,68.95,68.95,68.95,50000,0.0
2019-09-23,69.55,69.55,69.4,69.4,51000,0.0
2019-09-24,69.8,69.8,69.8,69.8,51000,0.0
