date,Open,High,Low,Close,Volume,Dividends
2025-03-31,10.0,10.0,10.0,10.0,0,0.0
2025-04-01,10.0,10.0,10.0,10.0,0,0.0
2025-04-02,10.0,10.0,10.0,10.0,0,0.0
2025-04-07,10.0,10.0,10.0,10.0,0,0.0
2025-04-08,10.0,10.0,10.0,10.0,0,0.0
2025-04-09,9.99,9.99,9.99,9.99,0,0.0
2025-04-10,10.11,10.11,10.11,10.11,0,0.0
2025-04-11,10.16,10.16,10.16,10.16,0,0.0
2025-04-14,10.13,10.13,10.13,10.13,0,0.0
2025-04-15,10.2,10.2,10.2,10.2,0,0.0
2025-04-16,10.01,10.04,9.97,10.01,34898000,0.0
2025-04-17,10.0,10.0,9.85,9.89,7432990,0.0
2025-04-18,9.99,9.99,9.91,9.94,2615377,0.0
2025-04-21,9.93,9.93,9.81,9.82,3187597,0.0
2025-04-22,9.76,9.79,9.65,9.66,3392217,0.0
2025-04-23,9.85,10.03,9.85,10.01,11205099,0.0
2025-04-24,10.04,10.06,9.92,9.93,8051500,0.0
2025-04-25,10.1,10.19,10.1,10.16,29222940,0.0
2025-04-28,10.16,10.25,10.16,10.22,8183999,0.0
2025-04-29,10.2,10.3,10.19,10.29,7845500,0.0
2025-04-30,10.28,10.35,10.26,10.31,9430269,0.0
2025-05-02,10.42,10.55,10.42,10.55,7014496,0.0
2025-05-05,10.57,10.57,10.33,10.42,10268525,0.0
2025-05-06,10.36,10.47,10.33,10.4,7446523,0.0
2025-05-07,10.46,10.52,10.39,10.44,5395310,0.0
2025-05-08,10.47,10.54,10.46,10.51,2923999,0.0
2025-05-09,10.52,10.64,10.49,10.62,4487868,0.0
2025-05-12,10.69,10.77,10.69,10.74,2049000,0.0
2025-05-13,10.94,11.05,10.89,10.9,4454214,0.0
2025-05-14,11.04,11.1,11.01,11.1,5511368,0.0
2025-05-15,11.11,11.12,11.06,11.1,2586000,0.0
2025-05-16,11.1,11.14,11.07,11.14,3647297,0.0
2025-05-19,11.07,11.09,10.97,10.98,2370996,0.0
2025-05-20,11.02,11.09,10.99,11.02,3389755,0.0
2025-05-21,11.05,11.17,11.05,11.17,2665100,0.0
2025-05-22,11.07,11.08,11.02,11.07,1050508,0.0
2025-05-23,11.1,11.1,11.01,11.04,861218,0.0
2025-05-26,11.04,11.04,10.99,10.99,2477500,0.0
2025-05-27,10.99,10.99,10.89,10.9,1495145,0.0
2025-05-28,11.04,11.04,10.89,10.94,680000,0.0
2025-05-29,11.02,11.02,10.93,10.95,1227731,0.0
