date,Open,High,Low,Close,Volume,Dividends
2025-03-03,10.0,10.0,10.0,10.0,0,0.0
2025-03-04,10.0,10.0,10.0,10.0,0,0.0
2025-03-05,10.0,10.0,10.0,10.0,0,0.0
2025-03-06,10.0,10.0,10.0,10.0,0,0.0
2025-03-07,10.0,10.0,10.0,10.0,0,0.0
2025-03-10,10.0,10.0,10.0,10.0,0,0.0
2025-03-11,10.0,10.0,10.0,10.0,0,0.0
2025-03-12,9.97,9.97,9.97,9.97,0,0.0
2025-03-13,10.04,10.13,9.89,9.92,53102720,0.0
2025-03-14,9.88,9.88,9.78,9.8,14215016,0.0
2025-03-17,9.9,9.92,9.84,9.85,8134288,0.0
2025-03-18,9.92,9.97,9.88,9.92,10142000,0.0
2025-03-19,9.91,9.94,9.79,9.81,8520211,0.0
2025-03-20,9.9,9.96,9.9,9.94,4384000,0.0
2025-03-21,9.94,9.95,9.9,9.92,7906200,0.0
2025-03-24,10.0,10.0,9.87,9.88,2155000,0.0
2025-03-25,9.98,10.01,9.93,9.95,7515000,0.0
2025-03-26,9.99,10.01,9.93,9.96,2418152,0.0
2025-03-27,9.83,9.83,9.77,9.78,7208294,0.0
2025-03-28,9.7,9.72,9.59,9.64,8181404,0.0
2025-03-31,9.36,9.39,9.22,9.22,11348818,0.0
2025-04-01,9.3,9.47,9.3,9.45,3767680,0.0
2025-04-02,9.46,9.5,9.43,9.44,3486000,0.0
2025-04-07,8.5,8.5,8.5,8.5,1427322,0.0
2025-04-08,8.07,8.23,7.91,8.03,16569000,0.0
2025-04-09,8.0,8.07,7.49,7.53,19458294,0.0
2025-04-10,8.28,8.28,8.28,8.28,1910000,0.0
2025-04-11,8.1,8.67,8.05,8.66,7520108,0.0
2025-04-14,8.91,8.97,8.7,8.74,4226177,0.0
2025-04-15,8.76,8.85,8.72,8.82,1626938,0.0
2025-04-16,8.73,8.77,8.65,8.66,3000518,0.0
2025-04-17,8.59,8.63,8.5,8.59,4051416,0.0
2025-04-18,8.62,8.66,8.59,8.63,2011000,0.0
2025-04-21,8.56,8.58,8.47,8.49,3873000,0.0
2025-04-22,8.36,8.46,8.3,8.31,3635000,0.0
2025-04-23,8.58,8.71,8.56,8.71,2521670,0.0
2025-04-24,8.76,8.76,8.63,8.64,2421000,0.0
2025-04-25,8.88,8.92,8.84,8.87,5324000,0.0
2025-04-28,8.91,8.97,8.89,8.89,2948000,0.0
2025-04-29,8.9,9.01,8.89,9.01,4523000,0.0
2025-04-30,9.0,9.06,8.98,8.99,5526040,0.0
2025-05-02,9.14,9.24,9.14,9.24,8984200,0.0
2025-05-05,9.28,9.28,9.0,9.1,5852265,0.0
2025-05-06,9.05,9.14,9.0,9.08,7621505,0.0
2025-05-07,9.18,9.18,9.04,9.08,4110020,0.0
2025-05-08,9.15,9.24,9.15,9.22,2674039,0.0
2025-05-09,9.25,9.3,9.2,9.29,2028547,0.0
2025-05-12,9.36,9.42,9.36,9.38,2310326,0.0
2025-05-13,9.56,9.7,9.53,9.54,4052799,0.0
2025-05-14,9.66,9.77,9.66,9.77,6051668,0.0
2025-05-15,9.77,9.79,9.72,9.75,3728000,0.0
2025-05-16,9.75,9.85,9.75,9.85,3844604,0.0
2025-05-19,9.8,9.8,9.65,9.65,3426500,0.0
2025-05-20,9.74,9.79,9.68,9.7,3858200,0.0
2025-05-21,9.74,9.85,9.74,9.84,4141762,0.0
2025-05-22,9.76,9.8,9.73,9.8,2758132,0.0
2025-05-23,9.83,9.85,9.71,9.76,1878167,0.0
2025-05-26,9.74,9.78,9.72,9.73,3482108,0.0
2025-05-27,9.72,9.72,9.6,9.64,1381538,0.0
2025-05-28,9.74,9.77,9.6,9.63,1695000,0.0
2025-05-29,9.77,9.77,9.69,9.71,2772000,0.0
